Bacteria;Abditibacteriota;Abditibacteriia;Abditibacteriales;Abditibacteriaceae;Abditibacterium;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Listeriaceae;Listeria;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Listeriaceae;Listeria;seeligeri
Bacteria;Bacillota;Bacilli;Lactobacillales;NA;NA;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;garvieae
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;lactis
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactovum;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;NA;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Pilibacter;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;anginosus
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;australis
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;cristatus
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;gordonii
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;mutans
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;oralis
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;parasanguinis
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;salivarius
Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;sanguinis
Bacteria;Bacillota;Bacilli;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;girerdii
Bacteria;Bacillota;Bacilli;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;NA
Bacteria;Bacillota;Bacilli;Mycoplasmatales;Mycoplasmataceae;NA;NA
Bacteria;Bacillota;Bacilli;Mycoplasmatales;Mycoplasmataceae;type III;NA
Bacteria;Bacillota;Bacilli;NA;NA;NA;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Ammoniibacillus;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Ammoniphilus;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Ammoniphilus;resinae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;hongkongensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;luojiensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;plantaginis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;soli
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Fontibacillus;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Gorillibacterium;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Marinicrinis;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;NA;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Oxalophagus;oxalicus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;aestuarii
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;agarexedens
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;agaridevorans
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;alginolyticus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;alvei
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;barcinonensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;beijingensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;borealis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;bovis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;camelliae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;campinasensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;chartarius
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;chitinolyticus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;cookii
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;daejeonensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;edaphicus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ehimensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;favisporus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;filicis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ginsengarvi
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;glucanolyticus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;harenae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;hemerocallicola
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;humicus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ihbetae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;illinoisensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;lacus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;larvae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;lautus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;macerans
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;marinum
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;methanolicus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;montaniterrae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;mucilaginosus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;nanensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;panacisoli
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;pasadenensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;phyllosphaerae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;physcomitrellae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;polymyxa
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;popilliae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;prosopidis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;pueri
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;rigui
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;ruminocola
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;senegalensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;sepulcri
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;taiwanensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;tarimensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;thermoaerophilus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;timonensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;urinalis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;validus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;xylanexedens
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;xylanilyticus
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;xylanisolvens
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;zeae
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Saccharibacillus;kuerlensis
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Saccharibacillus;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Saccharibacillus;sacchari
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Thermobacillus;NA
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Xylanibacillus;composti
Bacteria;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Xylanibacillus;NA
Bacteria;Bacillota;Bacilli;RsaHf231;NA;NA;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Gemellaceae;Gemella;morbillorum
Bacteria;Bacillota;Bacilli;Staphylococcales;Gemellaceae;Gemella;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Auricoccus-Abyssicoccus;indicus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Jeotgalicoccus;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Mammaliicoccus;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;NA;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Salinicoccus;alkaliphilus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Salinicoccus;hispanicus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Salinicoccus;kunmingensis
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Salinicoccus;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Salinicoccus;roseus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;argenteus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;arlettae
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;aureus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;auricularis
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;capitis
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;caprae
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;equorum
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;gallinarum
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;haemolyticus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;NA
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;pasteuri
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;saprophyticus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;simiae
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;succinus
Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;warneri
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Baia;soyae
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Croceifilum;oryzae
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Desmospora;activa
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Geothermomicrobium;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Geothermomicrobium;terrae
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Kroppenstedtia;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Laceyella;putida
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Laceyella;sacchari
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Lihuaxuella;thermophila
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Melghirimyces;thermohalophilus
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;NA;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Novibacillus;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Novibacillus;thermophilus
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Paludifilum;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Pasteuria;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Planifilum;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Risungbinella;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Seinonella;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Seinonella;peptonophila
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Shimazuella;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;khenchelensis
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;NA
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;vulgaris
Bacteria;Bacillota;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoflavimicrobium;NA
Bacteria;Bacillota;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;NA
Bacteria;Bacillota;Clostridia;Christensenellales;Christensenellaceae;Christensenella;NA
Bacteria;Bacillota;Clostridia;Christensenellales;Christensenellaceae;NA;NA
Bacteria;Bacillota;Clostridia;Clostridiales;Caloramatoraceae;Fonticella;NA
Bacteria;Bacillota;Clostridia;Clostridiales;Caloramatoraceae;Thermobrachium;celere
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;baratii
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;beijerinckii
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;butyricum
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;celatum
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;colicanis
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;novyi
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;perfringens
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;thermopalmarium
Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;tunisiense
Bacteria;Bacillota;Clostridia;Clostridiales;Oxobacteraceae;Oxobacter;NA
Bacteria;Bacillota;Clostridia;Clostridia UCG-014;NA;NA;NA
Bacteria;Bacillota;Clostridia;Clostridia vadinBB60 group;NA;NA;NA
Bacteria;Bacillota;Clostridia;Incertae Sedis;Incertae Sedis;Lutispora;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Defluviitaleaceae;Defluviitaleaceae UCG-011;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Defluviitaleaceae;Defluviitalea;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Anaerocolumna;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;obeum
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Cellulosilyticum;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;CHKCI001;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Faecalicatena;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Herbinix;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-008;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-010;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mobilitalea;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;NA;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Stomatobaculum;NA
Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella;NA
Bacteria;Bacillota;Clostridia;Monoglobales;Monoglobaceae;Monoglobus;NA
Bacteria;Bacillota;Clostridia;Monoglobales;Monoglobaceae;Monoglobus;pectinilyticus
Bacteria;Bacillota;Clostridia;NA;NA;NA;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Ethanoligenenaceae;Ethanoligenens;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;NA;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;NA;NA;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Acetivibrio;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Anaerobacterium;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;HN-HF0106;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;NA;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Papillibacter;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Ruminiclostridium;cellobioparum
Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Ruminiclostridium;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Candidatus Soleaferrea;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;NA;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Paludicola;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;NA
Bacteria;Bacillota;Clostridia;Oscillospirales;UCG-010;NA;NA
Bacteria;Bacillota;Clostridia;Peptococcales;Peptococcaceae;NA;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;NA;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Caldisalinibacteraceae;Brassicibacter;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Finegoldia;magna
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Peptoniphilus;grossensis
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Tissierella;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter;fontis
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;NA;NA;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Natronincolaceae;Alkaliphilus;crotonatoxidans
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Natronincolaceae;Alkaliphilus;halophilus
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Natronincolaceae;Alkaliphilus;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Natronincolaceae;Alkaliphilus;oremlandii
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Natronincolaceae;NA;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Acetoanaerobium;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Paeniclostridium;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Paeniclostridium;sordellii
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;hominis
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;ilealis
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Sporacetigenium;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Terrisporobacter;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Thermotaleaceae;Anaerosolibacter;NA
Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Thermotaleaceae;NA;NA
Bacteria;Bacillota;Clostridia;Thermincolales;Thermincolaceae;Thermincola;NA
Bacteria;Bacillota;D8A-2;NA;NA;NA;NA
Bacteria;Bacillota;Desulfitobacteriia;Desulfitobacteriales;Desulfitobacteriaceae;Desulfitobacterium;NA
Bacteria;Bacillota;Desulfitobacteriia;Desulfitobacteriales;Incertae Sedis;TC1;NA
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Desulfotomaculaceae;Desulfofarcimen;intricatum
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Desulfotomaculaceae;Desulfohalotomaculum;NA
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Desulfotomaculaceae;Desulfotomaculum;NA
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Desulfotomaculaceae;Desulfotomaculum;ruminis
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Desulfotomaculaceae;NA;NA
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Desulfotomaculales Incertae Sedis;NA;NA
Bacteria;Bacillota;Desulfotomaculia;Desulfotomaculales;Pelotomaculaceae;NA;NA
Bacteria;Bacillota;Incertae Sedis;DTU014;NA;NA;NA
Bacteria;Bacillota;Limnochordia;Incertae Sedis;Incertae Sedis;Hydrogenispora;ethanolica
Bacteria;Bacillota;Limnochordia;Incertae Sedis;Incertae Sedis;Hydrogenispora;NA
Bacteria;Bacillota;Limnochordia;Limnochordales;Limnochordaceae;NA;NA
Bacteria;Bacillota;Limnochordia;M55-D21;NA;NA;NA
Bacteria;Bacillota;Moorellia;Desulfitibacterales;Desulfitibacteraceae;Desulfitibacter;NA
Bacteria;Bacillota;NA;NA;NA;NA;NA
Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;invisus
Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;atypica
Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;dispar
Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;NA
Bacteria;Bacillota;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;parvula
Bacteria;Bacillota;Symbiobacteriia;Symbiobacteriales;NA;NA;NA
Bacteria;Bacillota;Symbiobacteriia;Symbiobacteriales;Symbiobacteraceae;Caldinitratiruptor;microaerophilus
Bacteria;Bacillota;Symbiobacteriia;Symbiobacteriales;Symbiobacteraceae;Caldinitratiruptor;NA
Bacteria;Bacillota;Symbiobacteriia;Symbiobacteriales;Symbiobacteraceae;NA;NA
Bacteria;Bacillota;Symbiobacteriia;Symbiobacteriales;Symbiobacteraceae;Symbiobacterium;NA
